beta,eta_err,fidelity,map_err_best_scale,map_scale_imag,map_scale_real,objective,post_prob,r_prime,r_target,reason,status,vec_err_best_scale,vec_scale_imag,vec_scale_real
0.40736842105263155,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.4431578947368421,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.4789473684210526,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.5147368421052632,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.5505263157894736,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.5863157894736841,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.6221052631578947,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.6578947368421053,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.6936842105263157,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.7294736842105263,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.7652631578947369,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.8010526315789472,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.8368421052631578,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
