boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,8.1,4.5,0.725,48,100,injection,0,True,,0.8294665707037275,1.0,0.11156961733284526,0.4534248509219981,2.0053056908462183e-14,1.0,0.30205313126556166,802,1104,direct_injection,,,,0.9999999999999996,0.8294665707037192,,,3,1000,pde,0.3042092501614675,0.8294665707037275,0.910750553501741,1.0,1.0,0.8294665707037275,grid
periodic,8.1,4.5,0.75,24,100,injection,0,True,,0.9790044302768305,1.0,0.062270581979545644,0.14644397322995692,2.39254529084287e-14,1.0,0.09054150376804555,802,1104,direct_injection,,,,1.0000000000000004,0.979004430276825,,,3,1000,pde,0.24690722070018883,0.9790044302768305,0.9894465272448181,1.0,1.0,0.9790044302768305,grid
periodic,8.1,4.5,0.75,48,100,injection,0,True,,0.8294665707037276,0.9999999999999996,0.11156961733284475,0.45342485092199675,2.0043843984042077e-14,1.0,0.18462423506096226,802,1104,direct_injection,,,,0.9999999999999996,0.8294665707037192,,,3,1000,pde,0.3042092501614668,0.8294665707037276,0.9107505535017411,1.0,0.9999999999999996,0.8294665707037276,grid
periodic,8.1,4.5,0.8,24,100,injection,0,True,,0.9790044302768312,1.0,0.06227058197954613,0.1464439732299567,2.330791100922299e-14,1.0,0.4354413341732674,802,1104,direct_injection,,,,0.9999999999999993,0.9790044302768248,,,3,1000,pde,0.24690722070018986,0.9790044302768312,0.9894465272448184,1.0,1.0,0.9790044302768312,grid
periodic,8.1,4.5,0.8,48,100,injection,0,True,,0.8294665707037281,0.9999999999999998,0.11156961733284453,0.4534248509219963,2.0195618967717513e-14,1.0,0.6090153642061014,802,1104,direct_injection,,,,0.9999999999999996,0.8294665707037194,,,3,1000,pde,0.3042092501614666,0.8294665707037281,0.9107505535017413,1.0,0.9999999999999998,0.8294665707037281,grid
periodic,8.1,4.5,0.9,24,100,injection,0,True,,0.9790044302797569,0.9999999999999998,0.06227058197850441,0.14644397321953326,2.1478273188543277e-14,1.0,0.42004747656124214,802,1104,direct_injection,,,,0.9999999999999996,0.9790044302797517,,,3,1000,pde,0.24690722069849355,0.9790044302797569,0.9894465272462969,1.0,0.9999999999999998,0.9790044302797569,grid
periodic,8.1,4.5,0.9,48,100,injection,0,True,,0.8294665707073751,1.0,0.11156961733150206,0.45342485091615164,1.6602637629882832e-14,1.0,0.6083933060086607,802,1104,direct_injection,,,,1.0,0.8294665707073724,,,3,1000,pde,0.30420925016030514,0.8294665707073751,0.9107505535037435,1.0,1.0,0.8294665707073751,grid
periodic,8.16,4.0,0.3,24,100,injection,0,True,,0.46909270279569504,1.0,0.04415517342016973,1.0638490467537418,4.1276100306421883e-14,1.0,0.2794240339745026,802,1104,direct_injection,,,,1.0000000000000004,0.4690927027957328,,,3,1000,pde,0.14391966384785665,0.46909270279569504,0.6849034258898805,1.0,1.0,0.46909270279569504,grid
periodic,8.16,4.0,0.3,48,100,injection,0,True,,0.9209540840768244,0.9999999999999998,0.039406269397436244,0.292968366085417,2.499590616681245e-14,1.0,0.389819127637683,802,1104,direct_injection,,,,0.9999999999999996,0.9209540840768377,,,3,1000,pde,0.19050292580377995,0.9209540840768244,0.9596635264908344,1.0,0.9999999999999998,0.9209540840768244,grid
periodic,8.16,4.0,0.5,24,100,injection,0,True,,0.48205844448080926,1.0,0.048302798422701465,1.0365506560884392,5.4170558444206325e-14,1.0,0.11982818211652145,802,1104,direct_injection,,,,0.9999999999999996,0.48205844448086055,,,3,1000,pde,0.15259348567916506,0.48205844448080926,0.6943042881048692,1.0,1.0,0.48205844448080926,grid
periodic,8.16,4.0,0.5,48,100,injection,0,True,,0.8532462138918869,1.0,0.04638322535409151,0.4147223801073744,2.40931455941808e-14,1.0,0.1759688001277477,802,1104,direct_injection,,,,1.0,0.8532462138919005,,,3,1000,pde,0.19893795872450476,0.8532462138918869,0.9237132747188853,1.0,1.0,0.8532462138918869,grid
periodic,8.16,4.0,0.6,24,100,injection,0,True,,0.4905812560443812,0.9999999999999998,0.04763814932921055,1.019018303760319,2.3729843198298367e-14,1.0,0.31872346923621125,802,1104,direct_injection,,,,1.0,0.4905812560443938,,,3,1000,pde,0.15287374900078138,0.4905812560443812,0.7004150598355101,1.0,0.9999999999999998,0.4905812560443812,grid
periodic,8.16,4.0,0.6,48,100,injection,0,True,,0.8458514234889913,1.0,0.04679776440200923,0.4268966207703437,2.4971149882242354e-14,1.0,0.4448317288464623,802,1104,direct_injection,,,,1.0,0.8458514234890069,,,3,1000,pde,0.198957170354682,0.8458514234889913,0.9197018122679717,1.0,1.0,0.8458514234889913,grid
periodic,8.16,4.0,0.675,24,100,injection,0,True,,0.49115514402338306,1.0,0.047604617546815275,1.0178489800726407,3.1468367268315955e-14,1.0,0.8654977985007115,802,1104,direct_injection,,,,1.0000000000000009,0.4911551440234099,,,3,1000,pde,0.1529092959482324,0.49115514402338306,0.7008246171642254,1.0,1.0,0.49115514402338306,grid
periodic,8.16,4.0,0.675,48,100,injection,0,True,,0.8451921354810508,1.0000000000000004,0.046852090780650814,0.42797538006673924,1.997950838614219e-14,1.0,1.197181322093474,802,1104,direct_injection,,,,1.0000000000000004,0.8451921354810603,,,3,1000,pde,0.1989950216931326,0.8451921354810508,0.9193433175267283,1.0,1.0000000000000004,0.8451921354810508,grid
periodic,8.16,4.0,0.725,24,100,injection,0,True,,0.4911554381080545,1.0,0.04760461348751169,1.0178483812178596,3.292451436457534e-14,1.0,7.735083088713903,802,1104,direct_injection,,,,1.0,0.49115543810808315,,,3,1000,pde,0.15290933520692385,0.4911554381080545,0.7008248269775084,1.0,1.0,0.4911554381080545,grid
periodic,8.16,4.0,0.725,48,100,injection,0,True,,0.8452298178833428,1.0,0.046852920885690756,0.4279137502588602,2.6953525649835815e-14,1.0,8.492439433116948,802,1104,direct_injection,,,,0.9999999999999998,0.8452298178833614,,,3,1000,pde,0.1990012205679027,0.8452298178833428,0.919363811493221,1.0,1.0,0.8452298178833428,grid
periodic,8.16,4.0,0.75,24,100,injection,0,True,,0.4911554381078057,1.0,0.04760461348765008,1.0178483812183665,4.377876108669581e-14,1.0,3.1051530744588076,802,1104,direct_injection,,,,0.9999999999999998,0.491155438107846,,,3,1000,pde,0.1529093352071074,0.4911554381078057,0.7008248269773308,1.0,1.0,0.4911554381078057,grid
periodic,8.16,4.0,0.75,48,100,injection,0,True,,0.8452299403916079,1.0,0.046852922377039884,0.4279135498903028,2.0957183623471173e-14,1.0,4.9906801769072695,802,1104,direct_injection,,,,1.0000000000000004,0.84522994039162,,,3,1000,pde,0.19900123815674628,0.8452299403916079,0.9193638781198704,1.0,1.0,0.8452299403916079,grid
periodic,8.16,4.0,0.8,24,100,injection,0,True,,0.4911554381078082,0.9999999999999996,0.047604613487650195,1.0178483812183612,4.0884699726317455e-14,1.0,0.8344008051557255,802,1104,direct_injection,,,,0.9999999999999996,0.4911554381078457,,,3,1000,pde,0.15290933520710798,0.4911554381078082,0.7008248269773326,1.0,0.9999999999999996,0.4911554381078082,grid
periodic,8.16,4.0,0.8,48,100,injection,0,True,,0.84522994054814,1.0,0.04685292238101572,0.42791354963428646,2.238583082398145e-14,1.0,1.2044358466695368,802,1104,direct_injection,,,,1.0,0.8452299405481527,,,3,1000,pde,0.19900123818361667,0.84522994054814,0.9193638782050011,1.0,1.0,0.84522994054814,grid
periodic,8.16,4.0,0.9,24,100,injection,0,True,,0.4911554381070798,0.9999999999999998,0.04760461348766036,1.0178483812198444,2.4326295734906587e-14,1.0,0.08366131976453146,802,1104,direct_injection,,,,1.0,0.4911554381070969,,,3,1000,pde,0.1529093352070109,0.4911554381070798,0.7008248269768129,1.0,0.9999999999999998,0.4911554381070798,grid
periodic,8.16,4.0,0.9,48,100,injection,0,True,,0.8452299405476814,1.0,0.04685292238099488,0.42791354963503697,2.148117294503342e-14,1.0,0.2001072880792035,802,1104,direct_injection,,,,1.0,0.8452299405476934,,,3,1000,pde,0.19900123818351842,0.8452299405476814,0.9193638782047516,1.0,1.0,0.8452299405476814,grid
periodic,8.16,4.1,0.3,24,100,injection,0,True,,0.6106628225146414,1.0,0.0416121450071312,0.7984766080720296,2.111977602683347e-14,1.0,0.2795332340158177,802,1104,direct_injection,,,,0.9999999999999998,0.6106628225146549,,,3,1000,pde,0.15940824922488575,0.6106628225146414,0.7814491810186005,1.0,1.0,0.6106628225146414,grid
periodic,8.16,4.1,0.3,48,100,injection,0,True,,0.9983162030122569,1.0,0.04468548790490374,0.04106868566128668,1.342079231727802e-14,1.0,0.39267565819085704,802,1104,direct_injection,,,,0.9999999999999998,0.9983162030122578,,,3,1000,pde,0.21121137899027512,0.9983162030122569,0.9991577468109112,1.0,1.0,0.9983162030122569,grid
periodic,8.16,4.1,0.5,24,100,injection,0,True,,0.5953088347356251,1.0,0.04612472321081208,0.8245000719022667,2.712700187765488e-14,1.0,0.14409231625211594,802,1104,direct_injection,,,,1.0000000000000004,0.5953088347356469,,,3,1000,pde,0.16570592996972613,0.5953088347356251,0.771562592882538,1.0,1.0,0.5953088347356251,grid
periodic,8.16,4.1,0.5,48,100,injection,0,True,,0.9852894508311874,0.9999999999999996,0.04881759768938924,0.12218911702977812,9.720508282436933e-15,1.0,0.20388222416043247,802,1104,direct_injection,,,,1.0,0.9852894508311894,,,3,1000,pde,0.21931590005805818,0.9852894508311874,0.9926174745747666,1.0,0.9999999999999996,0.9852894508311874,grid
periodic,8.16,4.1,0.6,24,100,injection,0,True,,0.5982657299302466,0.9999999999999998,0.045970623286456215,0.8194498449539,2.8745296748940497e-14,1.0,0.4095216061440452,802,1104,direct_injection,,,,1.0,0.5982657299302702,,,3,1000,pde,0.16583922484086847,0.5982657299302466,0.7734763926134053,1.0,0.9999999999999998,0.5982657299302466,grid
periodic,8.16,4.1,0.6,48,100,injection,0,True,,0.985538378250672,1.0,0.04909777953559355,0.1211355815423878,1.0166087936647357e-14,1.0,0.5721897015821578,802,1104,direct_injection,,,,1.0000000000000004,0.9855383782506743,,,3,1000,pde,0.21997214828068098,0.985538378250672,0.9927428560562257,1.0,1.0,0.985538378250672,grid
periodic,8.16,4.1,0.675,24,100,injection,0,True,,0.598272308574411,1.0,0.04597515308601246,0.8194386300910406,2.0502983880638163e-14,1.0,1.6925721752660945,802,1104,direct_injection,,,,1.0,0.598272308574422,,,3,1000,pde,0.16584830711777143,0.598272308574411,0.7734806452487425,1.0,1.0,0.598272308574411,grid
periodic,8.16,4.1,0.675,48,100,injection,0,True,,0.9860963395626022,0.9999999999999996,0.049144145179705015,0.11874214857645891,1.3630757492373795e-14,1.0,2.253991564067512,802,1104,direct_injection,,,,0.9999999999999996,0.9860963395626029,,,3,1000,pde,0.22013827852656662,0.9860963395626022,0.993023836351677,1.0,0.9999999999999996,0.9860963395626022,grid
periodic,8.16,4.1,0.725,24,100,injection,0,True,,0.5982722672540742,0.9999999999999998,0.04597515757448056,0.8194387005310868,1.768353236040507e-14,1.0,2.4536728642928196,802,1104,direct_injection,,,,1.0,0.5982722672540789,,,3,1000,pde,0.16584830948625257,0.5982722672540742,0.7734806185380951,1.0,0.9999999999999998,0.5982722672540742,grid
periodic,8.16,4.1,0.725,48,100,injection,0,True,,0.9861091462778081,1.0,0.049145080722805545,0.11868667834584576,1.5908968457754714e-14,1.0,3.876562888471348,802,1104,direct_injection,,,,1.0,0.9861091462778102,,,3,1000,pde,0.22014180337982095,0.9861091462778081,0.9930302846730346,1.0,1.0,0.9861091462778081,grid
periodic,8.16,4.1,0.75,24,100,injection,0,True,,0.5982722672540243,0.9999999999999996,0.045975157574482894,0.819438700531172,2.106907863539226e-14,1.0,1.1325183337991587,802,1104,direct_injection,,,,0.9999999999999998,0.5982722672540371,,,3,1000,pde,0.16584830948624985,0.5982722672540243,0.7734806185380628,1.0,0.9999999999999996,0.5982722672540243,grid
periodic,8.16,4.1,0.75,48,100,injection,0,True,,0.9861091485106559,1.0,0.049145081050547434,0.11868666867249002,1.8421654723616496e-14,1.0,1.6751630258193393,802,1104,direct_injection,,,,1.0,0.986109148510657,,,3,1000,pde,0.22014180436310252,0.9861091485106559,0.9930302857972942,1.0,1.0,0.9861091485106559,grid
periodic,8.16,4.1,0.8,24,100,injection,0,True,,0.5982722672540239,1.0,0.04597515757448281,0.8194387005311732,2.1651312197445544e-14,1.0,0.48194467430316723,802,1104,direct_injection,,,,0.9999999999999996,0.5982722672540375,,,3,1000,pde,0.16584830948624965,0.5982722672540239,0.7734806185380626,1.0,1.0,0.5982722672540239,grid
periodic,8.16,4.1,0.8,48,100,injection,0,True,,0.9861091485109057,1.0,0.04914508105062207,0.1186866686714075,1.4908967695247497e-14,1.0,0.693393698774119,802,1104,direct_injection,,,,1.0,0.9861091485109077,,,3,1000,pde,0.22014180436329756,0.9861091485109057,0.99303028579742,1.0,1.0,0.9861091485109057,grid
periodic,8.16,4.1,0.9,24,100,injection,0,True,,0.5982722672540391,0.9999999999999998,0.045975157574483276,0.8194387005311464,2.2057401070230662e-14,1.0,0.15425788186617156,802,1104,direct_injection,,,,1.0,0.598272267254054,,,3,1000,pde,0.1658483094862526,0.5982722672540391,0.7734806185380725,1.0,0.9999999999999998,0.5982722672540391,grid
periodic,8.16,4.1,0.9,48,100,injection,0,True,,0.9861091485109075,1.0,0.049145081050622014,0.11868666867139926,1.1136584112340112e-14,1.0,0.21672963773659004,802,1104,direct_injection,,,,1.0000000000000004,0.9861091485109084,,,3,1000,pde,0.22014180436329764,0.9861091485109075,0.9930302857974209,1.0,1.0,0.9861091485109075,grid
periodic,8.16,4.19,0.3,24,100,injection,0,True,,0.7298184741624695,1.0000000000000004,0.041364792441483035,0.6084437000561917,2.989636206992819e-14,1.0,0.27835792144474353,802,1104,direct_injection,,,,1.0,0.7298184741624933,,,3,1000,pde,0.17374921497287518,0.7298184741624695,0.8542941379656479,1.0,1.0000000000000004,0.7298184741624695,grid
periodic,8.16,4.19,0.3,48,100,injection,0,True,,0.9740247383671147,1.0,0.054266750977458485,0.1633033040317169,1.926863733030855e-14,1.0,0.39365824947134276,802,1104,direct_injection,,,,1.0,0.97402473836711,,,3,1000,pde,0.22990684618525906,0.9740247383671147,0.9869269164264974,1.0,1.0,0.9740247383671147,grid
periodic,8.16,4.19,0.5,24,100,injection,0,True,,0.6933457353599417,0.9999999999999998,0.045954433846384986,0.6650427756430201,2.8677678645950004e-14,1.0,0.1698537292586554,802,1104,direct_injection,,,,1.0,0.6933457353599645,,,3,1000,pde,0.1785001701071223,0.6933457353599417,0.8326738469292414,1.0,0.9999999999999998,0.6933457353599417,grid
periodic,8.16,4.19,0.5,48,100,injection,0,True,,0.9867832255130421,1.0000000000000004,0.057498039252079504,0.11573157427945487,1.2887969531411747e-14,1.0,0.235893502722152,802,1104,direct_injection,,,,1.0000000000000004,0.9867832255130436,,,3,1000,pde,0.2381976083713741,0.9867832255130421,0.993369631865723,1.0,1.0000000000000004,0.9867832255130421,grid
periodic,8.16,4.19,0.6,24,100,injection,0,True,,0.6928882848413559,0.9999999999999998,0.04603460223178343,0.6657582892833671,1.6815790629082126e-14,1.0,0.5274392541931708,802,1104,direct_injection,,,,1.0,0.6928882848413526,,,3,1000,pde,0.17859685490997448,0.6928882848413559,0.8323991139119238,1.0,0.9999999999999998,0.6928882848413559,grid
periodic,8.16,4.19,0.6,48,100,injection,0,True,,0.9805202176050389,1.0,0.058357347340724654,0.1409495761071391,1.711924829756539e-14,1.0,0.7353396985493439,802,1104,direct_injection,,,,1.0,0.9805202176050354,,,3,1000,pde,0.23920819156830767,0.9805202176050389,0.9902122083700235,1.0,1.0,0.9805202176050389,grid
periodic,8.16,4.19,0.675,24,100,injection,0,True,,0.6928481739639257,0.9999999999999996,0.04603982152494753,0.6658210364071834,2.29636998718701e-14,1.0,8.26034288075279,802,1104,direct_injection,,,,0.9999999999999996,0.6928481739639427,,,3,1000,pde,0.1786018092662696,0.6928481739639257,0.8323750200263855,1.0,0.9999999999999996,0.6928481739639257,grid
periodic,8.16,4.19,0.675,48,100,injection,0,True,,0.979441170622999,1.0,0.05849145828572599,0.14488052576341234,1.542213319519795e-14,1.0,8.600314541462987,802,1104,direct_injection,,,,0.9999999999999996,0.9794411706229956,,,3,1000,pde,0.23935108601136068,0.979441170622999,0.9896672019537673,1.0,1.0,0.979441170622999,grid
periodic,8.16,4.19,0.725,24,100,injection,0,True,,0.6928481713364583,0.9999999999999998,0.04603982189845453,0.665821040517485,3.1786875727284964e-14,1.0,1.0968263418366804,802,1104,direct_injection,,,,0.9999999999999998,0.692848171336485,,,3,1000,pde,0.17860180965208736,0.6928481713364583,0.83237501844809,1.0,0.9999999999999998,0.6928481713364583,grid
periodic,8.16,4.19,0.725,48,100,injection,0,True,,0.9794363796210938,1.0,0.05849214546790021,0.14489776055027667,1.2451307328203072e-14,1.0,1.6279870823930909,802,1104,direct_injection,,,,1.0,0.9794363796210924,,,3,1000,pde,0.23935190660061714,0.9794363796210938,0.9896647814391971,1.0,1.0,0.9794363796210938,grid
periodic,8.16,4.19,0.75,24,100,injection,0,True,,0.6928481713364572,1.0,0.046039821898454944,0.6658210405174871,3.376158155203216e-14,1.0,0.6748384702653782,802,1104,direct_injection,,,,0.9999999999999996,0.6928481713364854,,,3,1000,pde,0.17860180965208802,0.6928481713364572,0.8323750184480894,1.0,1.0,0.6928481713364572,grid
periodic,8.16,4.19,0.75,48,100,injection,0,True,,0.9794363795434757,1.0,0.058492145484012284,0.14489776082947894,1.1372891552161578e-14,1.0,0.9780426179316222,802,1104,direct_injection,,,,1.0,0.9794363795434762,,,3,1000,pde,0.2393519066240987,0.9794363795434757,0.9896647813999828,1.0,1.0,0.9794363795434757,grid
periodic,8.16,4.19,0.8,24,100,injection,0,True,,0.6928481713364564,1.0,0.04603982189845488,0.6658210405174881,3.244573041838815e-14,1.0,0.2763663603597336,802,1104,direct_injection,,,,1.0,0.6928481713364841,,,3,1000,pde,0.1786018096520878,0.6928481713364564,0.8323750184480889,1.0,1.0,0.6928481713364564,grid
periodic,8.16,4.19,0.8,48,100,injection,0,True,,0.9794363795434755,1.0,0.058492145484014005,0.14489776082947892,1.1903223606250549e-14,1.0,0.41462789245628245,802,1104,direct_injection,,,,1.0,0.9794363795434745,,,3,1000,pde,0.2393519066241022,0.9794363795434755,0.9896647813999827,1.0,1.0,0.9794363795434755,grid
periodic,8.16,4.19,0.9,24,100,injection,0,True,,0.6928481713364706,0.9999999999999996,0.04603982189845492,0.6658210405174656,3.3029002498931193e-14,1.0,0.32973781647756206,802,1104,direct_injection,,,,0.9999999999999993,0.6928481713364983,,,3,1000,pde,0.17860180965208972,0.6928481713364706,0.8323750184480975,1.0,0.9999999999999996,0.6928481713364706,grid
periodic,8.16,4.19,0.9,48,100,injection,0,True,,0.9794363795434743,1.0,0.058492145484014914,0.14489776082948558,1.1779905321706173e-14,1.0,0.48529083412930357,802,1104,direct_injection,,,,0.9999999999999996,0.9794363795434725,,,3,1000,pde,0.23935190662410388,0.9794363795434743,0.989664781399982,1.0,1.0,0.9794363795434743,grid
periodic,8.16,4.25,0.3,24,100,injection,0,True,,0.8120203457471789,1.0000000000000004,0.041745648497173396,0.4811405582665093,3.280814345508514e-14,1.0,0.27694231892321564,802,1104,direct_injection,,,,1.0000000000000004,0.8120203457472028,,,3,1000,pde,0.18411495302151573,0.8120203457471789,0.9011217152788955,1.0,1.0000000000000004,0.8120203457471789,grid
periodic,8.16,4.25,0.3,48,100,injection,0,True,,0.9374392521848622,0.9999999999999996,0.06233602071158672,0.25833270923311946,1.5968699691654417e-14,1.0,0.39351014380743726,802,1104,direct_injection,,,,0.9999999999999996,0.9374392521848595,,,3,1000,pde,0.24173587371354285,0.9374392521848622,0.9682144660068152,1.0,0.9999999999999996,0.9374392521848622,grid
periodic,8.16,4.25,0.5,24,100,injection,0,True,,0.7686701471039664,1.0,0.046085108641245806,0.5485874063527116,2.7640963753342654e-14,1.0,0.18927555762157341,802,1104,direct_injection,,,,1.0000000000000004,0.7686701471039874,,,3,1000,pde,0.1882133025016263,0.7686701471039664,0.8767383572674156,1.0,1.0,0.7686701471039664,grid
periodic,8.16,4.25,0.5,48,100,injection,0,True,,0.9519632270150369,0.9999999999999998,0.06567936365805685,0.22463469078424658,1.3704605718506996e-14,1.0,0.2610736897288435,802,1104,direct_injection,,,,0.9999999999999998,0.9519632270150383,,,3,1000,pde,0.2500486732142723,0.9519632270150369,0.9756860289124965,1.0,0.9999999999999998,0.9519632270150369,grid
periodic,8.16,4.25,0.6,24,100,injection,0,True,,0.7676170768923757,0.9999999999999996,0.046209622802721596,0.5502116620657241,2.592197808795697e-14,1.0,0.6393701570908674,802,1104,direct_injection,,,,0.9999999999999998,0.7676170768923959,,,3,1000,pde,0.1883382477887177,0.7676170768923757,0.8761375901605727,1.0,0.9999999999999996,0.7676170768923757,grid
periodic,8.16,4.25,0.6,48,100,injection,0,True,,0.9422608191476514,1.0,0.06689373067456553,0.2475424829270743,1.7542760589333498e-14,1.0,0.8880164035508632,802,1104,direct_injection,,,,0.9999999999999998,0.942260819147646,,,3,1000,pde,0.25106043388247873,0.9422608191476514,0.97070119972505,1.0,1.0,0.9422608191476514,grid
periodic,8.16,4.25,0.675,24,100,injection,0,True,,0.7676059658154861,1.0,0.04621239492642601,0.5502287979544778,2.37995141822389e-14,1.0,5.418951826832969,802,1104,direct_injection,,,,0.9999999999999998,0.7676059658155036,,,3,1000,pde,0.1883425338051549,0.7676059658154861,0.8761312491947117,1.0,1.0,0.7676059658154861,grid
periodic,8.16,4.25,0.675,48,100,injection,0,True,,0.9412169194707858,1.0,0.06701734009650762,0.24990866124657382,1.5292373723571292e-14,1.0,10.242504377213045,802,1104,direct_injection,,,,0.9999999999999998,0.9412169194707828,,,3,1000,pde,0.2511530497460878,0.9412169194707858,0.9701633467982522,1.0,1.0,0.9412169194707858,grid
periodic,8.16,4.25,0.725,24,100,injection,0,True,,0.767605965849345,0.9999999999999998,0.04621239497323917,0.550228797902259,2.383188772351677e-14,1.0,0.7734770076057373,802,1104,direct_injection,,,,1.0,0.7676059658493629,,,3,1000,pde,0.18834253390470423,0.767605965849345,0.8761312492140347,1.0,0.9999999999999998,0.767605965849345,grid
periodic,8.16,4.25,0.725,48,100,injection,0,True,,0.9412153685734279,0.9999999999999998,0.06701756576901141,0.24991216384197895,1.5350584613495164e-14,1.0,1.1306725647644693,802,1104,direct_injection,,,,0.9999999999999996,0.9412153685734249,,,3,1000,pde,0.2511532656888499,0.9412153685734279,0.9701625475008958,1.0,0.9999999999999998,0.9412153685734279,grid
periodic,8.16,4.25,0.75,24,100,injection,0,True,,0.7676059658493455,1.0,0.04621239497323945,0.5502287979022585,2.3931510310010665e-14,1.0,0.49836948347187776,802,1104,direct_injection,,,,0.9999999999999996,0.7676059658493629,,,3,1000,pde,0.18834253390470487,0.7676059658493455,0.876131249214035,1.0,1.0,0.7676059658493455,grid
periodic,8.16,4.25,0.75,48,100,injection,0,True,,0.9412153685708188,1.0000000000000004,0.06701756576989096,0.24991216384787182,3.237317683536635e-14,1.0,0.7191507557502559,802,1104,direct_injection,,,,1.0000000000000004,0.9412153685708056,,,3,1000,pde,0.25115326569014984,0.9412153685708188,0.9701625474995511,1.0,1.0000000000000004,0.9412153685708188,grid
periodic,8.16,4.25,0.8,24,100,injection,0,True,,0.7676059658493471,0.9999999999999996,0.04621239497323955,0.5502287979022558,2.3335856158532027e-14,1.0,0.16887970945261366,802,1104,direct_injection,,,,0.9999999999999998,0.7676059658493635,,,3,1000,pde,0.1883425339047053,0.7676059658493471,0.876131249214036,1.0,0.9999999999999996,0.7676059658493471,grid
periodic,8.16,4.25,0.8,48,100,injection,0,True,,0.9412153685708197,0.9999999999999998,0.06701756576989072,0.24991216384787016,3.24090200972369e-14,1.0,0.27921974734961247,802,1104,direct_injection,,,,0.9999999999999993,0.941215368570806,,,3,1000,pde,0.25115326569014956,0.9412153685708197,0.9701625474995516,1.0,0.9999999999999998,0.9412153685708197,grid
periodic,8.16,4.25,0.9,24,100,injection,0,True,,0.7676059658535934,1.0,0.04621239497321272,0.5502287978957077,3.727120159030937e-14,1.0,0.6132187870755161,802,1104,direct_injection,,,,0.9999999999999998,0.7676059658536234,,,3,1000,pde,0.18834253390517156,0.7676059658535934,0.8761312492164592,1.0,1.0,0.7676059658535934,grid
periodic,8.16,4.25,0.9,48,100,injection,0,True,,0.94121536858097,1.0,0.06701756576839261,0.24991216382494655,1.7355500213824987e-14,1.0,0.9047069231240191,802,1104,direct_injection,,,,1.0,0.9412153685809646,,,3,1000,pde,0.25115326568869667,0.94121536858097,0.9701625475047828,1.0,1.0,0.94121536858097,grid
periodic,8.16,4.35,0.3,24,100,injection,0,True,,0.935349734608192,0.9999999999999996,0.043840086369531066,0.26290457419712904,2.8661907934503414e-14,1.0,0.27353152115584267,802,1104,direct_injection,,,,0.9999999999999998,0.9353497346082051,,,3,1000,pde,0.20249892135747563,0.935349734608192,0.9671348068434886,1.0,0.9999999999999996,0.935349734608192,grid
periodic,8.16,4.35,0.3,48,100,injection,0,True,,0.8731951405219582,1.0,0.07830446537645692,0.381076610307026,2.799109863343298e-14,1.0,0.39190101791100673,802,1104,direct_injection,,,,0.9999999999999996,0.8731951405219434,,,3,1000,pde,0.26148628768616555,0.8731951405219582,0.9344491107181591,1.0,1.0,0.8731951405219582,grid
periodic,8.16,4.35,0.5,24,100,injection,0,True,,0.8971613715717498,1.0,0.047354261402343556,0.3385656197310926,2.6000344781303325e-14,1.0,0.22626679040557895,802,1104,direct_injection,,,,1.0000000000000004,0.8971613715717632,,,3,1000,pde,0.20611747647759934,0.8971613715717498,0.9471860279648079,1.0,1.0,0.8971613715717498,grid
periodic,8.16,4.35,0.5,48,100,injection,0,True,,0.8859623387041285,1.0,0.08186517217965687,0.358770330454649,1.5617771875937913e-14,1.0,0.3105888799344603,802,1104,direct_injection,,,,1.0,0.8859623387041302,,,3,1000,pde,0.26931293953819774,0.8859623387041285,0.9412557243938167,1.0,1.0,0.8859623387041285,grid
periodic,8.16,4.35,0.6,24,100,injection,0,True,,0.8963615927778493,1.0,0.047486251218205364,0.340031181982607,3.533462697277456e-14,1.0,0.9494234830210732,802,1104,direct_injection,,,,1.0,0.8963615927778703,,,3,1000,pde,0.2063125099866696,0.8963615927778493,0.9467637470762436,1.0,1.0,0.8963615927778493,grid
periodic,8.16,4.35,0.6,48,100,injection,0,True,,0.8775328426833163,1.0000000000000004,0.0830933010926453,0.3735752785024573,1.562899211673224e-14,1.0,1.3013792940308457,802,1104,direct_injection,,,,1.0000000000000004,0.877532842683315,,,3,1000,pde,0.27003166613523266,0.8775328426833163,0.9367672297232201,1.0,1.0000000000000004,0.8775328426833163,grid
periodic,8.16,4.35,0.675,24,100,injection,0,True,,0.8963647168612683,1.0,0.04748729741387518,0.34002546443829046,3.246251124055306e-14,1.0,1.411295707559651,802,1104,direct_injection,,,,1.0000000000000004,0.8963647168612872,,,3,1000,pde,0.20631514219973063,0.8963647168612683,0.9467653969496711,1.0,1.0,0.8963647168612683,grid
